1.032000,3232.470568
1.033000,3232.156006
1.034000,3231.841431
1.035000,3231.526845
1.036000,3231.212245
1.037000,3230.897632
1.038000,3230.583008
1.039000,3230.268370
1.040000,3229.953720
1.041000,3229.639058
1.042000,3229.324383
1.043000,3229.009695
1.044000,3228.694995
1.045000,3228.380282
1.046000,3228.065556
1.047000,3227.750818
1.048000,3227.436068
1.049000,3227.121304
1.050000,3226.806529
1.051000,3226.491741
1.052000,3226.176940
1.053000,3225.862126
1.054000,3225.547300
1.055000,3225.232461
1.056000,3224.917610
1.057000,3224.602746
1.058000,3224.287870
1.059000,3223.972981
1.060000,3223.658079
1.061000,3223.343165
1.062000,3223.028239
1.063000,3222.713300
1.064000,3222.398349
1.065000,3222.083384
1.066000,3221.768408
1.067000,3221.453418
1.068000,3221.138416
1.069000,3220.823402
1.070000,3220.508375
1.071000,3220.193336
1.072000,3219.878283
1.073000,3219.563219
1.074000,3219.248142
1.075000,3218.933052
1.076000,3218.617950
1.077000,3218.302835
1.078000,3217.987708
1.079000,3217.672568
1.080000,3217.357416
1.081000,3217.042251
1.082000,3216.727073
1.083000,3216.411884
1.084000,3216.096681
1.085000,3215.781466
1.086000,3215.466238
1.087000,3215.150999
1.088000,3214.835746
1.089000,3214.520481
1.090000,3214.205203
1.091000,3213.889913
1.092000,3213.574610
1.093000,3213.259295
1.094000,3212.943967
1.095000,3212.628627
1.096000,3212.313275
1.097000,3211.997909
1.098000,3211.682531
1.099000,3211.367141
1.100000,3211.051739
1.101000,3210.736323
1.102000,3210.420895
1.103000,3210.105455
1.104000,3209.790002
1.105000,3209.474537
1.106000,3209.159059
1.107000,3208.843569
1.108000,3208.528066
1.109000,3208.212551
1.110000,3207.897023
1.111000,3207.581483
1.112000,3207.265930
1.113000,3206.950365
1.114000,3206.634787
1.115000,3206.319196
1.116000,3206.003594
1.117000,3205.687979
1.118000,3205.372351
1.119000,3205.056710
1.120000,3204.741057
1.121000,3204.425392
1.122000,3204.109715
1.123000,3203.794025
1.124000,3203.478322
1.125000,3203.162607
1.126000,3202.846879
1.127000,3202.531139
1.128000,3202.215386
1.129000,3201.899621
1.130000,3201.583844
1.131000,3201.268053
1.132000,3200.952251
1.133000,3200.636436
1.134000,3200.320609
1.135000,3200.004769
1.136000,3199.688917
1.137000,3199.373052
1.138000,3199.057175
1.139000,3198.741285
1.140000,3198.425382
1.141000,3198.109468
1.142000,3197.793541
1.143000,3197.477601
1.144000,3197.161649
1.145000,3196.845685
1.146000,3196.529707
1.147000,3196.213718
1.148000,3195.897716
1.149000,3195.581702
1.150000,3195.265675
1.151000,3194.949635
1.152000,3194.633584
1.153000,3194.317520
1.154000,3194.001443
1.155000,3193.685355
1.156000,3193.369253
1.157000,3193.053139
1.158000,3192.737012
1.159000,3192.420874
1.160000,3192.104723
1.161000,3191.788559
1.162000,3191.472383
1.163000,3191.156194
1.164000,3190.839993
1.165000,3190.523780
1.166000,3190.207554
1.167000,3189.891316
1.168000,3189.575065
1.169000,3189.258802
1.170000,3188.942526
1.171000,3188.626238
1.172000,3188.309938
1.173000,3187.993626
1.174000,3187.677300
1.175000,3187.360962
